session_id,target
52828,0.0024047604454113572
52829,1.7727065103487002e-05
52830,0.00020734447695172338
52831,0.019240261666771098
52832,0.0010600085940825176
52833,0.001685227967283437
52834,4.173180823479099e-06
52835,0.0001741819345208604
52836,0.00012381305643132523
52837,1.725836943228799e-05
52838,0.00021007186132647714
52839,5.5227624018939344e-05
52840,0.00033176505143805936
52841,0.05455765213456513
52842,0.0024321501605427433
52843,0.0004423787006226561
52844,0.0009561213283772789
52845,0.3744526722619317
52846,0.011423233967750667
52847,4.447396420579561e-05
52848,0.0004423787006226561
52849,0.032863715919673034
52850,1.0834525999944496e-05
52851,0.0006017532679662373
52852,0.002501907153379884
52853,0.001277393783016454
52854,0.08956167867266403
52855,3.663524167062404e-05
52856,0.00017565921567370531
52857,0.0001348032375490244
52858,0.00035779823245673094
52859,0.012526022293468353
52860,0.00021213966039705846
52861,0.0014651659923122734
52862,9.622025187177516e-05
52863,0.0004978880094083952
52864,0.0005663777766474841
52865,2.0592750008929403e-07
52866,0.0003740975426316109
52867,6.87403308655084e-05
52868,7.580461968056062e-08
52869,0.0002945756023065531
52870,7.962439925647793e-06
52871,0.0022614056585594216
52872,0.0002154283111843152
52873,1.9292359775406797e-05
52874,7.52718860053396e-05
52875,0.0010442506281839058
52876,1.5351571276676724e-05
52877,1.7548544776931413e-06
52878,0.0002945756023065531
52879,0.0001698212599495835
52880,0.00025873661716484155
52881,0.00012276954984117083
52882,1.3485892429010197e-06
52883,8.50322354798501e-06
52884,2.193603103288674e-05
52885,0.003707810388544814
52886,2.1559664211996854e-05
52887,0.05373051239645997
52888,0.00014387579947812608
52889,5.2870029976726595e-06
52890,2.518962288800953e-09
52891,0.0007230956970898524
52892,5.496132852125035e-05
52893,1.2608954126412513e-06
52894,0.0008363048924860581
52895,0.00012739700619772328
52896,0.001722131349919101
52897,8.383244914595992e-09
52898,0.0003399846146044066
52899,0.0006926486379651272
52900,2.5596486447833915e-05
52901,0.0003287885309074651
52902,2.9344974526186926e-05
52903,0.0007984827915103745
52904,0.023229543913440825
52905,0.0004856556889277567
52906,0.00022634186884678761
52907,2.6050538203357433e-05
52908,0.07324758323089882
52909,0.17286837758465365
52910,4.447396420579561e-05
52911,0.0001047829509353784
52912,0.03996712662087468
52913,0.0003966268695290237
52914,0.04001703960277544
52915,2.959136251375046e-05
52916,5.683509852619938e-06
52917,0.0062778218658662115
52918,2.4693732541758825e-08
52919,2.0390806756575254e-06
52920,7.110414252044853e-05
52921,3.8000327489142143e-05
52922,0.00027323225087228116
52923,0.0007773904269558771
52924,8.596525589401886e-05
52925,0.0009986707869163573
52926,9.233174078976861e-06
52927,0.0011511953121774797
52928,0.0191227594325665
52929,0.00011161302973873078
52930,0.0011988753222654958
52931,0.030265979405890986
52932,0.0004926180869855813
52933,7.324173105833174e-06
52934,2.518962288800953e-09
52935,0.000122276227027401
52936,7.60852632619199e-05
52937,2.625624558417029e-07
52938,0.0004423787006226561
52939,0.00016270251418556067
52940,0.0004423787006226561
52941,1.988354240670708e-06
52942,4.712683401344031e-05
52943,4.447396420579561e-05
52944,0.061877571362331095
52945,5.5227624018939344e-05
52946,3.8535100474223135e-05
52947,0.00011323556905178915
52948,0.0077734540577124745
52949,0.0002146056193134837
52950,1.565975033253422e-07
52951,8.728497245037281e-09
52952,3.696876071037679e-05
52953,5.672579411582547e-07
52954,2.8256703424525618e-06
52955,6.33602130450391e-05
52956,0.0015041308561374806
52957,3.8535100474223196e-05
52958,0.004817599999452783
52959,3.202014709892866e-05
52960,0.0010146251230834268
52961,1.1002758081565615e-06
52962,4.1074601897987596e-11
52963,0.0008203731443523451
52964,8.933628551751368e-05
52965,0.00017901646591981913
52966,0.00370821195533297
52967,0.00019807781867022938
52968,0.04546704158574026
52969,0.0014312378160944693
52970,0.0006037368129419646
52971,0.3314991499626686
52972,0.00022803379538762693
52973,4.689941864809209e-09
52974,0.0007985062859423822
52975,1.1410972892850218e-11
52976,4.447396420579561e-05
52977,0.09010858664012536
52978,2.0477748319278109e-07
52979,4.597393066085817e-06
52980,4.184296288894393e-06
52981,3.7806366373325406e-05
52982,0.0015402607026116838
52983,1.1182970707563309e-06
52984,3.902479946294602e-10
52985,2.849708904917618e-06
52986,0.006512240876785974
52987,3.6373732219380434e-07
52988,0.0001688759472644762
52989,0.0009204424057247336
52990,0.002056805975603875
52991,4.100848266342925e-09
52992,2.5509595352602218e-05
52993,1.1171831260800123e-07
52994,9.233174078976861e-06
52995,0.0003528618940812926
52996,0.0013454054993367235
52997,0.000263843383550052
52998,0.0002733348679207779
52999,4.4902769159863234e-05
53000,1.272870263443639e-06
53001,0.0004967768363659513
53002,0.0013256724359614629
53003,0.001556526880081458
53004,0.0015336158920548613
53005,6.190027446187926e-06
53006,4.382116725306162e-06
53007,0.00353971052560755
53008,7.847555004424093e-06
53009,0.012114649786625437
53010,0.00013060046008113321
53011,3.257684136461284e-05
53012,0.0005334754279155859
53013,1.5196368461756306e-05
53014,0.0002730778767753291
53015,1.0711167782288969e-05
53016,0.00011301406356256306
53017,3.63282230244799e-05
53018,1.3399360102183767e-05
53019,8.728497245037281e-09
53020,0.008344905778196424
53021,2.5756117330996903e-05
53022,8.514888108236509e-05
53023,2.9956348620987185e-06
53024,5.5227624018939344e-05
53025,0.00017303218233544082
53026,0.0004281090864695386
53027,0.00029317540754403054
53028,1.5647872407018362e-06
53029,2.0673749404191023e-05
53030,1.4311113563832594e-06
53031,7.618326634672732e-07
53032,0.00014468499322551687
53033,0.022654964728335628
53034,3.585870272908373e-05
53035,0.0002945756023065531
53036,0.004840235156009013
53037,6.476900426431229e-07
53038,3.162126385729537e-06
53039,2.2597579130719913e-05
53040,0.001470048685430675
53041,0.0010949548652450308
53042,6.40704106640662e-05
53043,0.0002469816078691911
53044,0.00013016788222394016
53045,2.5026485132650807e-08
53046,0.00019367567134142316
53047,1.0556403717949684e-05
53048,0.003277590735897168
53049,6.329138312204478e-05
53050,1.3483675841293672e-07
53051,2.518962288800953e-09
53052,4.7546800453987e-06
53053,0.008292513514422882
53054,5.32427664852151e-06
53055,0.0029217347079288376
53056,9.070200930761344e-06
53057,1.9536292268204555e-07
53058,1.639499739193032e-06
53059,1.2298007602405967e-08
53060,0.00019890834543165477
53061,0.0019115974889423615
53062,0.002923151800890799
53063,0.006472766806665083
53064,2.3348178914831126e-05
53065,9.069885386006137e-07
53066,0.18739842975955304
53067,1.0492920647773801e-07
53068,0.0031859866685857077
53069,2.9078606449312482e-05
53070,1.720527050288232e-05
53071,6.019743987244015e-06
53072,0.000572840613178915
53073,5.632599854684641e-06
53074,0.00011089070181241826
53075,0.006930963421007087
53076,0.0034354284341692903
53077,1.9760390398015822e-05
53078,2.0879786978818925e-05
53079,2.1385865223139225e-05
53080,0.01352947512788663
53081,1.2732003415878158e-05
53082,4.895794472664704e-05
53083,7.792046511427859e-07
53084,0.00010845078810282908
53085,0.00014169316501375396
53086,9.438972964137589e-05
53087,0.0002987280586460328
53088,0.0008804984747775088
53089,1.2608954126412513e-06
53090,0.002582228963893903
53091,3.184335423421351e-07
53092,1.6136125138833612e-07
53093,6.600023452761036e-05
53094,0.0007937460678467799
53095,0.05574098155826098
53096,5.928184343792359e-06
53097,0.19152977230904045
53098,0.0008238454605795647
53099,0.0003591596742973348
53100,8.444045753256392e-05
53101,1.1947517240028143e-05
53102,0.0001876301889807855
53103,0.00013103874883569296
53104,0.965197225786278
53105,3.162126385729537e-06
53106,0.0007552315472583569
53107,0.0013794202240697939
53108,0.008356120572303049
53109,0.0002596212746178573
53110,0.00012254821565251719
53111,0.004899482293462497
53112,0.010490094859000963
53113,1.0780359160654415e-05
53114,0.008741546224965936
53115,0.010454626842977615
53116,7.360211488828751e-10
53117,0.0001512461764292738
53118,2.637099480337861e-05
53119,0.0035072494423127177
53120,0.0008472177362486614
53121,1.7564289977260348e-07
53122,0.0001700042548828517
53123,3.8535100474223196e-05
53124,0.0031400642805208393
53125,0.0008210173727611771
53126,2.9761614426995663e-05
53127,3.736889219405826e-05
53128,9.590816366552875e-08
53129,1.6557914634441194e-07
53130,5.303840591958781e-05
53131,2.3102470302674147e-06
53132,0.0003356826613197959
53133,0.012277868973148861
53134,3.399980491824501e-11
53135,0.0007412490866021482
53136,0.023463851671347905
53137,5.5227624018939344e-05
53138,0.005569340126117895
53139,0.02906932652252262
53140,4.437101821980137e-08
53141,0.00016391833152094515
53142,1.9883542406707115e-06
53143,1.9555757191465453e-06
53144,0.0003892785076597545
53145,0.030540963116923652
53146,1.4311113563832594e-06
53147,3.616364156374065e-08
53148,9.193842360813837e-05
53149,0.029995804231063437
53150,0.0604167848784672
53151,0.002654917713913704
53152,2.68877487038723e-05
53153,0.010183217998443857
53154,1.3178205953912007e-05
53155,0.0018778851352754707
53156,0.011128549138453682
53157,0.004437591286805334
53158,0.0016326324226286029
53159,0.007420716492500382
53160,0.004562460810012105
53161,1.0433056628412603e-05
53162,0.00032372576024178323
53163,0.0004376192940134341
53164,2.736089612932591e-05
53165,0.0002898064453564656
53166,0.09164016556701304
53167,2.299388318152128e-05
53168,6.35633245391367e-06
53169,4.5308355008902105e-05
53170,5.9123497267768015e-08
53171,0.07006719963745753
53172,0.0001642291048594967
53173,0.0018790785240678585
53174,0.0052664577902977044
53175,5.9588267671421363e-05
53176,0.0020185842399896782
53177,0.0063467910457269475
53178,2.9689230883221636e-05
53179,1.689528315760531e-05
53180,0.0008964836354023241
53181,2.1562005655134363e-07
53182,3.1856259087057724e-05
53183,0.0006169428177498198
53184,0.05872927311137814
53185,7.574720346642957e-06
53186,0.00033868804346425907
53187,0.0032530226027564692
53188,0.09912940021655149
53189,3.831093917177498e-08
53190,4.447396420579561e-05
53191,0.00024171600150256947
53192,8.702526760405465e-07
53193,0.009740238464558548
53194,0.01283182811535852
53195,2.2429625212201633e-05
53196,0.01087063109165859
53197,0.0003183883983945512
53198,0.00012538613370145283
53199,6.476900426431229e-07
53200,2.8501298233024475e-05
53201,1.8060721785003592e-05
53202,0.004357991791538529
53203,7.290743977094892e-07
53204,0.00010091987514258838
53205,3.854781305022611e-05
53206,1.7251178647569686e-06
53207,1.507470180397874e-06
53208,1.4311113563832594e-06
53209,0.01245396922769999
53210,0.00017065529475294742
53211,7.530533926784007e-06
53212,3.231454782589327e-07
53213,3.162126385729537e-06
53214,3.0855260058615624e-08
53215,0.00013052566703385725
53216,3.162126385729537e-06
53217,0.007095897311725967
53218,1.03099469827119e-05
53219,0.004108719913954115
53220,5.876284660392825e-06
53221,2.518962288800953e-09
53222,0.0004354600352120158
53223,3.8535100474223196e-05
53224,0.0001348032375490244
53225,0.0004778354852413691
53226,0.0005030969206673422
53227,0.0010952919602963023
53228,2.7267618625109965e-07
53229,0.0001348032375490244
53230,7.1284712639037495e-06
53231,1.7251178647569686e-06
53232,2.5495855131640617e-05
53233,1.2891038584220266e-07
53234,0.00014209745920816056
53235,3.1185184565703898e-06
53236,7.167535919479384e-05
53237,0.0034575825747623712
53238,0.00268666703256679
53239,2.736089612932591e-05
53240,0.014573920706435302
53241,1.1182970707563309e-06
53242,0.00011888500192311587
53243,0.00912442156789846
53244,0.001270871439402023
53245,4.115081786108377e-05
53246,0.0007821336958106056
53247,8.068518020293525e-05
53248,0.0009396734462376193
53249,0.0004682001495536326
53250,0.0942387537068984
53251,0.0006934427791541054
53252,1.9536292268204555e-07
53253,0.018733813084492727
53254,0.000604096511246454
53255,0.00039879966851782067
53256,0.000489794209900038
53257,5.265516841300039e-05
53258,0.036557580085124684
53259,0.0063799699147836205
53260,4.664227853284435e-10
53261,0.0001458122319263737
53262,0.03121261279315167
53263,3.04027326127972e-07
53264,0.005298899684037466
53265,0.0037761636427895125
53266,1.9548200140595093e-05
53267,0.000335210196118071
53268,1.880794945143774e-08
53269,0.0001124453916284011
53270,0.0003031742205549111
53271,8.433412163068587e-06
53272,0.00031925796147338613
53273,0.0002945756023065531
53274,0.00014069181033964058
53275,2.3330786724793905e-05
53276,0.08941529111369567
53277,0.01035699445242909
53278,0.0006452247714268139
53279,1.6733632480665396e-05
53280,0.007616604184721277
53281,0.00036134987591540126
53282,0.005374430478949178
53283,0.00023907320327422126
53284,0.023100225851309622
53285,0.0002733348679207779
53286,7.753815169948865e-07
53287,8.71105026331574e-08
53288,0.0001348032375490244
53289,0.12902707448699174
53290,0.0002900235633689893
53291,0.0018533266368094777
53292,0.0004380261089482309
53293,3.552027190085479e-08
53294,0.002097881412691805
53295,9.233174078976861e-06
53296,0.009131532744618571
53297,8.635164338722965e-06
53298,6.055423972230972e-05
53299,3.146250437911064e-05
53300,0.0012270847333419163
53301,1.4650542671902881e-05
53302,0.0008105217278556805
53303,0.06029492040774761
53304,0.0006900988553999038
53305,0.00018654478364831147
53306,2.2371493052276527e-05
53307,8.180350624686845e-06
53308,0.001969175748922755
53309,2.0800324974467012e-07
53310,9.249485209371446e-06
53311,3.3316205587341445e-06
53312,5.848055972051155e-05
53313,4.447396420579561e-05
53314,0.0003365066673190869
53315,3.872717668574017e-07
53316,0.0003500736012587006
53317,1.8998303176788846e-07
53318,0.0007237941156213828
53319,5.920756392376278e-06
53320,0.03232671955664647
53321,5.5227624018939344e-05
53322,0.0008200812565452818
53323,0.00017843795098836663
53324,0.05020068890014639
53325,0.00823479093742874
53326,8.187745983200918e-07
53327,0.05643891950192951
53328,0.000470025058273124
53329,0.000986266132916845
53330,1.2217961313939902e-08
53331,0.0028659943748352416
53332,0.00326344900754723
53333,0.0009199814805216516
53334,8.256834652331498e-05
53335,0.0023640494477918223
53336,0.0002945756023065531
53337,0.46386557686977903
53338,5.386605149578937e-05
53339,3.214744271130015e-05
53340,7.140900466504318e-07
53341,1.9223655880028642e-05
53342,0.0024913565724600946
53343,0.0002945756023065531
53344,0.0006362893245203218
53345,0.017856927972742142
53346,0.0003241364327773201
53347,1.9887263995195904e-05
53348,0.0004940843556299569
53349,1.9327983721721564e-06
53350,0.006299252354564464
53351,0.004186065075492277
53352,0.0061523810150865554
53353,0.00020657966654325858
53354,9.177257383428954e-05
53355,0.00042589022645169757
53356,0.000298100388406267
53357,2.0317596286308296e-05
53358,0.008666598692466613
53359,0.0002649628292221051
53360,3.260833107088418e-05
53361,0.0010778032792055523
53362,2.0650877249110607e-05
53363,2.0930369135313206e-06
53364,0.00022198684438099421
53365,0.04920648584808638
53366,1.694595734384851e-05
53367,2.999337114789025e-08
53368,5.898725415604904e-09
53369,0.043858219878008003
53370,0.016335420802488454
53371,0.012387664833192372
53372,9.542945057524955e-06
53373,4.227197895127948e-14
53374,0.00019267967861358383
53375,2.518962288800953e-09
53376,8.755461994711356e-07
53377,0.00032310741459252204
53378,0.00011946728499843181
53379,0.0003294179510041833
53380,4.115965246467305e-05
53381,0.011407256079684625
53382,0.0004423787006226561
53383,0.0004378181656895275
53384,8.370653970173117e-07
53385,8.004174857257927e-07
53386,8.818748996670499e-08
53387,0.0005738468651676551
53388,0.00045932681889806755
53389,3.889705811505226e-08
53390,0.00031263466269768883
53391,0.00013885205038078127
53392,0.00018955562471734467
53393,0.0005389703660481877
53394,4.106894359310245e-05
53395,0.002578580616955888
53396,1.6361166266163023e-05
53397,1.462592335048945e-07
53398,0.0003465289691794962
53399,6.434331911174084e-07
53400,3.201481705839534e-07
53401,0.0006609270498754618
53402,6.182439759147119e-07
53403,0.002494581790580095
53404,1.2144729235800766e-05
53405,2.518962288800953e-09
53406,2.5001255906658335e-05
53407,1.295467426024718e-05
53408,0.03503346695523406
53409,7.229523115701992e-05
53410,3.372721282343665e-06
53411,7.17497696955429e-05
53412,0.0027780132734945605
53413,0.00011058089010137381
53414,3.162126385729537e-06
53415,0.09801832463278579
53416,2.1761555106765354e-05
53417,0.005749164047800847
53418,0.0020403648203253283
53419,1.0971031358792309e-06
53420,8.850982281407716e-06
53421,0.000266601442672387
53422,0.00028025858465622016
53423,0.000758459474464626
53424,0.0010141439062782732
53425,1.1577567466963303e-06
53426,0.08412464836353761
53427,0.003646748712926754
53428,0.795580085344944
53429,0.00029362694734517665
53430,1.4311113563832594e-06
53431,0.002457454001997595
53432,0.001382971510205639
53433,0.000570218009385635
53434,1.7405199940159875e-07
53435,4.165615287711676e-05
53436,1.2359796196626372e-05
53437,1.8736906876331677e-06
53438,8.5482941475798e-06
53439,6.098505879676916e-05
53440,9.77911205237266e-05
53441,0.00017430395874895265
53442,0.0010008044473036753
53443,0.000577723376041204
53444,0.00031756227317359455
53445,0.0014458905842218638
53446,8.615403396886482e-05
53447,9.233174078976861e-06
53448,9.881083989468579e-06
53449,0.001405431060602583
53450,1.9279193741094497e-05
53451,0.0003642774248811975
53452,3.1511931137296276e-07
53453,0.008793783591994665
53454,0.004419484549369742
53455,0.11576355272227878
53456,8.880622358415816e-07
53457,0.008261400754002628
53458,4.023788194617476e-06
53459,0.0011944896730715665
53460,0.00020709960836597804
53461,0.00018607917325520805
53462,0.0003499147899690245
53463,0.001093046906952848
53464,7.98707372775947e-07
53465,1.9300675908033666e-05
53466,2.786594683189177e-06
53467,0.0007105548905045441
53468,0.002800958907170825
53469,8.06333506077103e-06
53470,0.0007231394199486268
53471,0.008048552387231905
53472,0.0007632218356313828
53473,0.00022546065085926397
53474,0.007207235143506438
53475,0.000972636947254516
53476,3.1856699731534114e-07
53477,7.574720346642957e-06
53478,3.206756605191719e-05
53479,0.00018572851083430308
53480,1.2608954126412513e-06
53481,9.978013297262614e-05
53482,0.0011658995158082203
53483,6.079940981691746e-07
53484,0.0035694723616433504
53485,0.003130393762365775
53486,0.0003034337731906611
53487,5.0271306250353045e-06
53488,3.2836929360328774e-08
53489,0.003915918947322006
53490,4.106894359310245e-05
53491,1.8362769722983777e-06
53492,0.0066560145784065605
53493,0.1765214465951517
53494,5.090413081108955e-07
53495,3.292198883756539e-06
53496,0.0019278805275123499
53497,1.036884008129803e-06
53498,2.5890644093112112e-05
53499,1.3612541352938295e-05
53500,6.94795695712968e-07
53501,0.006634462328540264
53502,0.0017375542566733014
53503,0.0005077660378188897
53504,1.2234089955273726e-05
53505,0.003143018152416828
53506,0.001457445061548687
53507,0.0012079316997154717
53508,7.158738098385883e-07
53509,5.21850079111146e-05
53510,0.000441782785175593
53511,2.518962288800953e-09
53512,0.0002712937127959411
53513,0.00017855495246725368
53514,0.003555491520627249
53515,0.00029441760634880043
53516,3.072937245788922e-05
53517,0.001231452407511493
53518,0.0006146195687219602
53519,2.1348677382333764e-05
53520,0.00011767426878160758
53521,7.292199163344033e-05
53522,0.07873765801701009
53523,1.430739401734254e-07
53524,0.028518045643298663
53525,0.0005791346300686782
53526,0.00026076377144641555
53527,0.003990148170316768
53528,0.00014876327404656395
53529,0.00023983152935760934
53530,1.2608954126412513e-06
53531,6.112586667490187e-05
53532,7.74946887316947e-09
53533,2.5408873188702023e-05
53534,0.03524957911058773
53535,1.9536292268204555e-07
53536,0.0001801659529399369
53537,0.0002945756023065531
53538,0.0002086642429476933
53539,2.903239593787629e-07
53540,0.06256609766655513
53541,1.0492920647773801e-07
53542,0.025530177982487866
53543,4.6376178041768006e-05
53544,0.001722131349919101
53545,3.504959900095968e-08
53546,2.4399370537849884e-06
53547,0.03121261279315167
53548,0.018242244707378355
53549,5.801672322606738e-05
53550,0.001578850251006476
53551,0.00012695435916773535
53552,2.9313037700330165e-07
53553,0.011873041048478309
53554,0.00017106195845847146
53555,8.728497245037281e-09
53556,3.257379047108785e-05
53557,0.0005976803980453408
53558,4.4137156293281805e-07
53559,1.3950932150700847e-07
53560,0.0002870232427205813
53561,0.0009007052757441608
53562,0.0012324429360815957
53563,0.0008140340656160647
53564,4.6882305905070686e-05
53565,0.032793998559320844
53566,0.05315199414291267
53567,5.0098504379215735e-05
53568,0.002168236256413948
53569,9.192977833814306e-06
53570,0.05572518270539303
53571,0.016057749963435217
53572,0.00027504398584128343
53573,4.877535140131918e-05
53574,0.05939993245612893
53575,4.452082094490037e-05
53576,0.001919590555827105
53577,0.009912274382455614
53578,0.00014171672516326668
53579,2.9866895809739803e-07
53580,0.0021056653398675135
53581,0.010224724210831322
53582,0.00037746042999555585
53583,3.162126385729537e-06
53584,2.0397522117364794e-06
53585,3.15291876472498e-05
53586,0.0001370457270486375
53587,3.996219297399872e-06
53588,0.004994520833427045
53589,4.0767081190573475e-05
53590,0.0002733348679207779
53591,0.0031619599525830266
53592,7.469608541186354e-05
53593,8.728497245037281e-09
53594,2.9105112414600524e-07
53595,0.022211493944689336
53596,0.0009198410952737824
53597,0.0003698276688905864
53598,5.1880585547558436e-05
53599,0.030566865147231056
53600,7.875269664604998e-07
53601,7.574720346642957e-06
53602,0.0526800248159081
53603,0.021797472233595228
53604,0.006509382207205542
53605,2.1775592454744834e-05
53606,5.9123497267768015e-08
53607,0.05662935769275749
53608,7.99883709063314e-05
53609,0.0034287847182729856
53610,0.005527735521576847
53611,6.299352199886969e-07
53612,1.9327983721721564e-06
53613,0.00012930795184721417
53614,1.256923314201512e-06
53615,0.003964827830550291
53616,0.0018866375978643826
53617,4.9112761757328873e-05
53618,1.1787119507633937e-06
53619,0.01072157811638479
53620,0.0005803246323043228
53621,0.00033368399234869685
53622,4.838137457869578e-06
53623,4.936840291071535e-06
53624,9.86456307525253e-05
53625,1.5969430254721522e-05
53626,2.688774870387225e-05
53627,0.0001070344913206964
53628,0.00045368742311446413
53629,1.793251018064942e-05
53630,5.226730717702132e-05
53631,7.59219313875787e-07
53632,0.00026382168152864463
53633,5.138296927244505e-05
53634,0.0018602310755490698
53635,1.416018938936205e-07
53636,9.180585966319886e-08
53637,0.0009007001123886537
53638,0.00022254701571907938
53639,0.0044382433499530645
53640,0.0008358070286938625
53641,4.7119500697806124e-07
53642,6.0216354722180524e-05
53643,2.833136132261781e-06
53644,2.518962288800953e-09
53645,0.00010516256927071722
53646,0.10665371198546413
53647,5.635735665698373e-08
53648,2.901149195422836e-05
53649,7.327095492145245e-05
53650,6.655086338377813e-05
53651,0.0035875304231907023
53652,2.1785292714891207e-05
53653,0.00011246243017584252
53654,0.0007926113722904817
53655,2.518962288800953e-09
53656,0.0002945756023065531
53657,0.0032776344661628585
53658,0.09492944803207229
53659,0.034504440339149255
53660,1.2298007602405922e-08
53661,0.00015963176176369122
53662,0.07431642543886315
53663,5.950675458305317e-05
53664,4.4837563315525375e-05
53665,2.6564995443609634e-14
53666,0.0012030585986743366
53667,0.0004913871697239772
53668,1.998453685568326e-08
53669,1.466898782324646e-05
53670,0.009838481265832982
53671,0.03121261279315167
53672,4.3034611205820214e-07
53673,0.006121939635251221
53674,0.00034903365610065135
53675,1.2799385846316678e-06
53676,0.0005520082359386736
53677,8.728497245037281e-09
53678,0.007954564797570896
53679,0.00014116500275708447
53680,0.009277137157299994
53681,0.00020063532319087194
53682,2.9745151287339433e-06
53683,0.0006714006419946154
53684,0.0011832686227520575
53685,0.0019231420713015945
53686,9.26559524837332e-07
53687,0.0004354600352120158
53688,3.1861830947690696e-07
53689,5.37656969755798e-05
53690,0.00095372647525723
53691,5.5227624018939344e-05
53692,0.0029948837519724577
53693,0.01218234215590274
53694,0.0036459901726989033
53695,3.134235884878503e-05
53696,0.015710312220796562
53697,0.0015009288073581954
53698,0.00024623441167741374
53699,4.670642104793931e-09
53700,7.574720346642957e-06
53701,1.2608954126412513e-06
53702,0.00184040874080446
53703,0.0012161728944174116
53704,0.00021043895462328655
53705,0.00018244102613226986
53706,3.012689247197619e-09
53707,0.00032372576024178323
53708,3.753576490461759e-05
53709,0.0013602897620978353
53710,0.0023913789840784754
53711,0.0005756999408373862
53712,0.0006486587272857807
53713,0.0030913145302963446
53714,0.0012627209387751524
53715,0.0004018675245007435
53716,0.00015189170853692263
53717,0.00025100156659911956
53718,4.580961472574942e-06
53719,0.0034890424954639706
53720,0.006447198248593528
53721,0.00015726408951993837
53722,0.000354489788334714
53723,2.7847117143391818e-06
53724,0.1789820381644027
53725,0.00015263665144822595
53726,0.003006776945857953
53727,4.0992478899387724e-08
53728,0.0421249431852768
53729,0.0002673506994517876
53730,2.7640441351869873e-05
53731,1.3079650752971845e-05
53732,7.111491301785248e-05
53733,0.00022832527585115264
53734,5.187840964085562e-05
53735,4.106894359310245e-05
53736,0.00016061917065325647
53737,0.010020013042389427
53738,2.518962288800953e-09
53739,0.00010578201571895023
53740,0.006753279327549041
53741,0.0739890397021137
53742,9.233174078976861e-06
53743,0.001294573316557875
53744,3.162126385729537e-06
53745,0.0001529836988960642
53746,4.3900733671767305e-07
53747,0.012517175515739552
53748,1.7311542063343912e-07
53749,1.7836129644336065e-05
53750,0.003210155844751012
53751,9.991830563891773e-06
53752,3.0545420062765184e-05
53753,0.00019145600604035661
53754,6.888467873340002e-05
53755,0.07900094903533138
53756,6.715104492397546e-05
53757,0.0001348032375490244
53758,0.00013008947214341901
53759,8.728497245037281e-09
53760,5.3349986028227565e-06
53761,0.04212494318527687
53762,0.0006542470708697024
53763,0.024289069284874582
53764,0.0005215150793048256
53765,0.0002733348679207779
53766,0.0012113985963555876
53767,3.2150612909635556e-05
53768,7.223849905246493e-05
53769,6.119403331436637e-07
53770,5.5227624018939344e-05
53771,0.001824997129365668
53772,0.01971320368630555
53773,0.00011327976531797838
53774,4.4425576912453135e-05
53775,0.0006452352659788929
53776,4.414538464173146e-05
53777,1.7386985008344963e-08
53778,0.0017372029859845477
53779,6.70117082230934e-07
53780,0.001529210321271247
53781,1.9536292268204555e-07
53782,9.995569076704127e-06
53783,2.645488744537648e-09
53784,7.574720346642957e-06
53785,0.010675366806657491
53786,3.659995572067427e-07
53787,0.002069139452886013
53788,0.013466930014993576
53789,8.123256707646056e-06
53790,4.770477269981361e-06
53791,1.1051283093932504e-06
53792,0.0014347391523265424
53793,3.493181795062449e-05
53794,2.8501298233024475e-05
53795,0.001409891065157897
53796,0.0028217305713917665
53797,0.0015991984673181198
53798,0.002394657275810373
53799,0.001675422591151488
53800,0.07913967851706627
53801,1.6447347083130652e-08
53802,4.828482518798294e-07
53803,0.0007441297073478583
53804,6.726676503466732e-05
53805,0.0024257044630297668
53806,7.900173224519536e-07
53807,2.3928946894537064e-09
53808,0.00363212920841735
53809,0.0003868452170703996
53810,0.00900377199758892
53811,4.914460931770655e-05
53812,0.06179410841806006
53813,5.288647379886287e-05
53814,6.618091794768707e-05
53815,0.0002818158217952247
53816,0.0003379205035334032
53817,0.0005251857765801967
53818,0.00023951288756119768
53819,6.492070185618208e-09
53820,7.02063113888823e-05
53821,0.001698226316557685
53822,1.935992189398802e-06
53823,2.272258650660381e-05
53824,7.587069317905588e-05
53825,3.54504482454701e-07
53826,7.65191629954056e-06
53827,0.0014823385849916661
53828,0.011356649747933871
53829,0.0004823620634984309
53830,1.8045890545215625e-05
53831,0.0053312262145507215
53832,0.0004969201279722386
53833,6.40604889725541e-05
53834,0.00015845201958648736
53835,0.00021457999839933739
53836,0.0006422634181493829
53837,8.562637453294321e-06
53838,0.0002945756023065531
53839,0.002391509352523788
53840,0.00013329873436921557
53841,1.4021421299853895e-05
53842,7.155177904676435e-06
53843,0.0007063958557854623
53844,0.05241490638482034
53845,2.6086332019150327e-06
53846,0.010924264001239825
53847,0.08379676286375495
53848,2.1414220060802263e-09
53849,0.027113348867461508
53850,1.2608954126412513e-06
53851,0.0017675696107056175
53852,0.016028030200451827
53853,0.00017307385169074372
53854,5.080205709676802e-05
53855,0.0035662689065380586
53856,2.309894118109005e-08
53857,0.0014319019385625497
53858,2.4683114123779932e-05
53859,0.0003205102775311322
53860,0.9493875207696931
53861,1.2608954126412513e-06
53862,6.281754505616577e-05
53863,5.677863706491406e-07
53864,0.0003234105031071296
53865,4.205333541257647e-05
53866,0.000517915980053594
53867,0.028908174290669126
53868,0.02120715604613545
53869,0.00011820603457069905
53870,2.0827633180204925e-08
53871,0.00011676119550556104
